horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,0,complete_rollout,300,0.0032367997695576635,0.0002769518368631415,0.0027343030719294203,0.2742959618836874
6,0.1,100,0,learned_mean,300,0.0033542491543315798,0.00027747277419794416,-0.008822640712540445,0.2842489692560314
6,0.1,100,0,learned_occupancy,300,0.0036659909731764783,0.000285028334326875,-0.008868298167666962,0.3106668907053762
6,0.1,100,0,occ_plus_mean,300,0.0031278065803782415,0.00024126528842435732,-0.009405636668216685,0.2650595574740239
6,0.1,100,0,occ_plus_uniform,300,0.004761201875511673,0.0004266116001886417,-0.005901385418375484,0.4034782937297243
6,0.1,100,0,oracle_tail,300,0.0015431592042412631,0.0001292830362076641,-0.00412015466969519,0.13077186369327629
6,0.1,100,0,tis,300,0.0035168021995418486,0.00031864720826662424,-0.003622831325535243,0.29802419388142315
6,0.1,100,0,tis_anchored,300,0.0027151207662452458,0.00020213047670730004,-0.0066880208389698765,0.23008734405260728
6,0.1,100,0,uniform,300,0.011800391618343247,0.0010234000453811795,-0.004770995215664272,1.0
6,0.1,100,1,complete_rollout,300,5.2325741153148156e-05,1.0384486096229708e-05,0.003433719339392128,0.012302203278996577
6,0.1,100,1,learned_mean,300,0.0002640730648952347,6.142022505016868e-05,0.005681572796713928,0.06208570491797758
6,0.1,100,1,learned_occupancy,300,0.0001302500448738039,2.3535728072111996e-05,0.005069655595674083,0.030622834838519172
6,0.1,100,1,occ_plus_mean,300,7.54192881696332e-05,2.0574021828647715e-05,0.003497441202205478,0.01773168222318103
6,0.1,100,1,occ_plus_uniform,300,0.00034194035060610236,5.4604095232533076e-05,0.008831685409536272,0.08039293108406438
6,0.1,100,1,oracle_tail,300,0.004253363398935486,0.0006312370346191446,0.033993928724019955,1.0
6,0.1,100,1,tis,300,0.0022799121784248524,0.0005195077480501614,0.018415237411531428,0.5360257200208802
6,0.1,100,1,tis_anchored,300,0.00018682023084936757,3.613677925402616e-05,0.0058162093939211875,0.043922941288328236
6,0.1,100,1,uniform,300,0.004253363398935486,0.0006312370346191446,0.033993928724019955,1.0
6,0.1,100,2,complete_rollout,300,0.0002765294510449036,2.234019053492483e-05,0.0008032893628566132,0.30620441301538553
6,0.1,100,2,learned_mean,300,0.0004193131692875904,0.0001376141665770358,-0.002605813832207587,0.4643105549378839
6,0.1,100,2,learned_occupancy,300,0.000253968488154526,2.8012988819516436e-05,-0.0035205751608012354,0.2812223853405532
6,0.1,100,2,occ_plus_mean,300,0.00025386959617193435,2.9799021672306985e-05,-0.003270045625728068,0.28111288104953835
6,0.1,100,2,occ_plus_uniform,300,0.00024738386165094466,2.1461443274978765e-05,-0.0025187418734875927,0.2739311485994537
6,0.1,100,2,oracle_tail,300,0.0001013171759719111,8.808615599465737e-06,-0.001933312535097363,0.11218973704112925
6,0.1,100,2,tis,300,0.00032350227300425807,6.687781087709667e-05,-0.0030468257195425653,0.3582179881387265
6,0.1,100,2,tis_anchored,300,0.00024055754748379866,2.675672341223967e-05,-0.003455083726207766,0.26637228817894054
6,0.1,100,2,uniform,300,0.0009030877390751685,7.97630193133935e-05,-0.0025671880433343415,1.0
6,0.1,100,3,complete_rollout,300,0.0030333860880305064,0.00022315149247157358,0.0022754842014755965,0.20624644573467923
6,0.1,100,3,learned_mean,300,0.003539563797901192,0.0002844343961511898,-0.008057667552741052,0.24066255714987034
6,0.1,100,3,learned_occupancy,300,0.003032276929902091,0.00022534333765960565,-0.004431833981959084,0.20617103168743808
6,0.1,100,3,occ_plus_mean,300,0.002777839105650637,0.0002194020022286831,-0.005246210729123706,0.18887125665405313
